Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
CHEMBL1909172,0.8986301369863013,0.5015262515262515,0.07142857142857142,0.04,-17.59375,0.48728123728123734,1,24,327,13
CHEMBL1909172,0.8931506849315068,0.49867724867724866,0.07142857142857142,0.037037037037037035,-16.59375,0.48728123728123734,1,26,325,13
CHEMBL1909172,0.8849315068493151,0.5286935286935287,0.14285714285714285,0.0625,-15.59375,0.48728123728123734,2,30,321,12
CHEMBL1909172,0.8767123287671232,0.5244200244200244,0.14285714285714285,0.05714285714285714,-14.59375,0.48728123728123734,2,33,318,12
CHEMBL1909172,0.873972602739726,0.5572853072853072,0.21428571428571427,0.07894736842105263,-13.59375,0.48728123728123734,3,35,316,11
CHEMBL1909172,0.8575342465753425,0.5487382987382987,0.21428571428571427,0.06818181818181818,-12.59375,0.48728123728123734,3,41,310,11
CHEMBL1909172,0.8465753424657534,0.543040293040293,0.21428571428571427,0.0625,-11.59375,0.48728123728123734,3,45,306,11
CHEMBL1909172,0.8164383561643835,0.5273707773707773,0.21428571428571427,0.05084745762711865,-10.59375,0.48728123728123734,3,56,295,11
CHEMBL1909172,0.7863013698630137,0.5117012617012617,0.21428571428571427,0.04285714285714286,-9.59375,0.48728123728123734,3,67,284,11
CHEMBL1909172,0.7671232876712328,0.5017297517297518,0.21428571428571427,0.03896103896103896,-8.59375,0.48728123728123734,3,74,277,11
CHEMBL1909172,0.7315068493150685,0.4832112332112332,0.21428571428571427,0.03333333333333333,-7.59375,0.48728123728123734,3,87,264,11
CHEMBL1909172,0.7068493150684931,0.538970288970289,0.35714285714285715,0.04854368932038835,-6.59375,0.48728123728123734,5,98,253,9
CHEMBL1909172,0.6602739726027397,0.5147537647537648,0.35714285714285715,0.041666666666666664,-5.59375,0.48728123728123734,5,115,236,9
CHEMBL1909172,0.6191780821917808,0.4933862433862434,0.35714285714285715,0.037037037037037035,-4.59375,0.48728123728123723,5,130,221,9
CHEMBL1909172,0.5808219178082191,0.5077330077330077,0.42857142857142855,0.039735099337748346,-3.59375,0.48728123728123723,6,145,206,8
CHEMBL1909172,0.5424657534246575,0.5563695563695563,0.5714285714285714,0.047337278106508875,-2.59375,0.48728123728123734,8,161,190,6
CHEMBL1909172,0.4794520547945205,0.5236060236060236,0.5714285714285714,0.041666666666666664,-1.59375,0.4872812372812373,8,184,167,6
CHEMBL1909172,0.4301369863013699,0.49796499796499794,0.5714285714285714,0.0380952380952381,-0.59375,0.4872812372812373,8,202,149,6
CHEMBL1909172,0.3780821917808219,0.5051892551892552,0.6428571428571429,0.03896103896103896,0.40625,0.48728123728123734,9,222,129,5
CHEMBL1909172,0.3287671232876712,0.47954822954822957,0.6428571428571429,0.03614457831325301,1.40625,0.48728123728123734,9,240,111,5
CHEMBL1909172,0.25753424657534246,0.47680097680097683,0.7142857142857143,0.036101083032490974,2.40625,0.4872812372812373,10,267,84,4
CHEMBL1909172,0.19726027397260273,0.44546194546194545,0.7142857142857143,0.033444816053511704,3.40625,0.4872812372812373,10,289,62,4
CHEMBL1909172,0.14246575342465753,0.416971916971917,0.7142857142857143,0.03134796238244514,4.40625,0.48728123728123734,10,309,42,4
CHEMBL1909172,0.0958904109589041,0.4613349613349613,0.8571428571428571,0.03529411764705882,5.40625,0.48728123728123734,12,328,23,2
CHEMBL1909172,0.06575342465753424,0.47995522995523,0.9285714285714286,0.036827195467422094,6.40625,0.48728123728123734,13,340,11,1
CHEMBL1909172,0.043835616438356165,0.46855921855921856,0.9285714285714286,0.036011080332409975,7.40625,0.48728123728123734,13,348,3,1
CHEMBL1909172,0.043835616438356165,0.5028490028490028,1.0,0.03856749311294766,8.40625,0.48728123728123734,14,349,2,0
CHEMBL1909172,0.043835616438356165,0.5028490028490028,1.0,0.03856749311294766,9.40625,0.48728123728123734,14,349,2,0
CHEMBL1909172,0.038356164383561646,0.5,1.0,0.038356164383561646,10.40625,0.48728123728123734,14,351,0,0
CHEMBL1909173,0.9561643835616438,0.49857142857142855,0.0,0.0,-44.59375,0.5130476190476191,0,1,349,15
CHEMBL1909173,0.9561643835616438,0.49857142857142855,0.0,0.0,-43.59375,0.5130476190476191,0,1,349,15
CHEMBL1909173,0.9534246575342465,0.49714285714285716,0.0,0.0,-42.59375,0.5130476190476191,0,2,348,15
CHEMBL1909173,0.9534246575342465,0.49714285714285716,0.0,0.0,-41.59375,0.5130476190476191,0,2,348,15
CHEMBL1909173,0.9534246575342465,0.49714285714285716,0.0,0.0,-40.59375,0.5130476190476191,0,2,348,15
CHEMBL1909173,0.9506849315068493,0.4957142857142857,0.0,0.0,-39.59375,0.5130476190476191,0,3,347,15
CHEMBL1909173,0.936986301369863,0.48857142857142855,0.0,0.0,-38.59375,0.5130476190476191,0,8,342,15
CHEMBL1909173,0.9315068493150684,0.4857142857142857,0.0,0.0,-37.59375,0.5130476190476191,0,10,340,15
CHEMBL1909173,0.9260273972602739,0.4828571428571429,0.0,0.0,-36.59375,0.5130476190476191,0,12,338,15
CHEMBL1909173,0.9232876712328767,0.48142857142857143,0.0,0.0,-35.59375,0.5130476190476191,0,13,337,15
CHEMBL1909173,0.9205479452054794,0.48,0.0,0.0,-34.59375,0.5130476190476191,0,14,336,15
CHEMBL1909173,0.9178082191780822,0.4785714285714286,0.0,0.0,-33.59375,0.5130476190476191,0,15,335,15
CHEMBL1909173,0.9123287671232877,0.4757142857142857,0.0,0.0,-32.59375,0.5130476190476191,0,17,333,15
CHEMBL1909173,0.9095890410958904,0.4742857142857143,0.0,0.0,-31.59375,0.5130476190476191,0,18,332,15
CHEMBL1909173,0.9068493150684932,0.47285714285714286,0.0,0.0,-30.59375,0.5130476190476191,0,19,331,15
CHEMBL1909173,0.9068493150684932,0.47285714285714286,0.0,0.0,-29.59375,0.5130476190476191,0,19,331,15
CHEMBL1909173,0.9068493150684932,0.47285714285714286,0.0,0.0,-28.59375,0.5130476190476191,0,19,331,15
CHEMBL1909173,0.9068493150684932,0.47285714285714286,0.0,0.0,-27.59375,0.5130476190476191,0,19,331,15
CHEMBL1909173,0.9068493150684932,0.47285714285714286,0.0,0.0,-26.59375,0.5130476190476191,0,19,331,15
CHEMBL1909173,0.9041095890410958,0.4714285714285714,0.0,0.0,-25.59375,0.5130476190476191,0,20,330,15
CHEMBL1909173,0.9013698630136986,0.47,0.0,0.0,-24.59375,0.5130476190476191,0,21,329,15
CHEMBL1909173,0.9013698630136986,0.47,0.0,0.0,-23.59375,0.5130476190476191,0,21,329,15
CHEMBL1909173,0.9013698630136986,0.47,0.0,0.0,-22.59375,0.5130476190476191,0,21,329,15
CHEMBL1909173,0.9013698630136986,0.47,0.0,0.0,-21.59375,0.5130476190476191,0,21,329,15
CHEMBL1909173,0.9041095890410958,0.5033333333333333,0.06666666666666667,0.045454545454545456,-20.59375,0.5130476190476191,1,21,329,14
CHEMBL1909173,0.9013698630136986,0.501904761904762,0.06666666666666667,0.043478260869565216,-19.59375,0.5130476190476191,1,22,328,14
CHEMBL1909173,0.8986301369863013,0.5004761904761905,0.06666666666666667,0.041666666666666664,-18.59375,0.5130476190476191,1,23,327,14
CHEMBL1909173,0.8958904109589041,0.499047619047619,0.06666666666666667,0.04,-17.59375,0.5130476190476191,1,24,326,14
CHEMBL1909173,0.8904109589041096,0.4961904761904762,0.06666666666666667,0.037037037037037035,-16.59375,0.5130476190476191,1,26,324,14
CHEMBL1909173,0.8821917808219178,0.5238095238095238,0.13333333333333333,0.0625,-15.59375,0.5130476190476191,2,30,320,13
CHEMBL1909173,0.873972602739726,0.5195238095238095,0.13333333333333333,0.05714285714285714,-14.59375,0.5130476190476191,2,33,317,13
CHEMBL1909173,0.8712328767123287,0.55,0.2,0.07894736842105263,-13.59375,0.5130476190476191,3,35,315,12
CHEMBL1909173,0.8547945205479452,0.5414285714285715,0.2,0.06818181818181818,-12.59375,0.5130476190476191,3,41,309,12
CHEMBL1909173,0.8438356164383561,0.5357142857142857,0.2,0.0625,-11.59375,0.5130476190476191,3,45,305,12
CHEMBL1909173,0.8191780821917808,0.5547619047619048,0.26666666666666666,0.06779661016949153,-10.59375,0.5130476190476191,4,55,295,11
CHEMBL1909173,0.7890410958904109,0.539047619047619,0.26666666666666666,0.05714285714285714,-9.59375,0.5130476190476191,4,66,284,11
CHEMBL1909173,0.7698630136986301,0.5290476190476191,0.26666666666666666,0.05194805194805195,-8.59375,0.5130476190476191,4,73,277,11
CHEMBL1909173,0.7342465753424657,0.5104761904761905,0.26666666666666666,0.044444444444444446,-7.59375,0.5130476190476191,4,86,264,11
CHEMBL1909173,0.7095890410958904,0.5614285714285714,0.4,0.05825242718446602,-6.59375,0.5130476190476191,6,97,253,9
CHEMBL1909173,0.663013698630137,0.5371428571428571,0.4,0.05,-5.59375,0.5130476190476191,6,114,236,9
CHEMBL1909173,0.6219178082191781,0.5157142857142858,0.4,0.044444444444444446,-4.59375,0.5130476190476191,6,129,221,9
CHEMBL1909173,0.5835616438356165,0.5276190476190477,0.4666666666666667,0.046357615894039736,-3.59375,0.5130476190476191,7,144,206,8
CHEMBL1909173,0.5452054794520548,0.5714285714285714,0.6,0.05325443786982249,-2.59375,0.5130476190476191,9,160,190,6
CHEMBL1909173,0.4821917808219178,0.5385714285714286,0.6,0.046875,-1.59375,0.5130476190476191,9,183,167,6
CHEMBL1909173,0.4328767123287671,0.5128571428571429,0.6,0.04285714285714286,-0.59375,0.5130476190476191,9,201,149,6
CHEMBL1909173,0.38082191780821917,0.5176190476190476,0.6666666666666666,0.04329004329004329,0.40625,0.5130476190476191,10,221,129,5
CHEMBL1909173,0.3315068493150685,0.49190476190476184,0.6666666666666666,0.040160642570281124,1.40625,0.5130476190476191,10,239,111,5
CHEMBL1909173,0.2602739726027397,0.48666666666666664,0.7333333333333333,0.039711191335740074,2.40625,0.5130476190476191,11,266,84,4
CHEMBL1909173,0.2,0.4552380952380952,0.7333333333333333,0.03678929765886288,3.40625,0.5130476190476191,11,288,62,4
CHEMBL1909173,0.14520547945205478,0.42666666666666664,0.7333333333333333,0.034482758620689655,4.40625,0.5130476190476191,11,308,42,4
CHEMBL1909173,0.09863013698630137,0.4661904761904762,0.8666666666666667,0.03823529411764706,5.40625,0.5130476190476191,13,327,23,2
CHEMBL1909173,0.0684931506849315,0.4823809523809524,0.9333333333333333,0.039660056657223795,6.40625,0.5130476190476191,14,339,11,1
CHEMBL1909173,0.04657534246575343,0.47095238095238096,0.9333333333333333,0.038781163434903045,7.40625,0.5130476190476191,14,347,3,1
CHEMBL1909173,0.04657534246575343,0.5028571428571429,1.0,0.04132231404958678,8.40625,0.5130476190476191,15,348,2,0
CHEMBL1909173,0.04657534246575343,0.5028571428571429,1.0,0.04132231404958678,9.40625,0.5130476190476191,15,348,2,0
CHEMBL1909173,0.0410958904109589,0.5,1.0,0.0410958904109589,10.40625,0.5130476190476191,15,350,0,0
CHEMBL1909174,0.9506849315068493,0.4985632183908046,0.0,0.0,-44.59375,0.5160581473968898,0,1,347,17
CHEMBL1909174,0.9506849315068493,0.4985632183908046,0.0,0.0,-43.59375,0.5160581473968898,0,1,347,17
CHEMBL1909174,0.947945205479452,0.49712643678160917,0.0,0.0,-42.59375,0.5160581473968898,0,2,346,17
CHEMBL1909174,0.947945205479452,0.49712643678160917,0.0,0.0,-41.59375,0.5160581473968898,0,2,346,17
CHEMBL1909174,0.947945205479452,0.49712643678160917,0.0,0.0,-40.59375,0.5160581473968898,0,2,346,17
CHEMBL1909174,0.9452054794520548,0.4956896551724138,0.0,0.0,-39.59375,0.5160581473968898,0,3,345,17
CHEMBL1909174,0.9315068493150684,0.4885057471264368,0.0,0.0,-38.59375,0.5160581473968898,0,8,340,17
CHEMBL1909174,0.9260273972602739,0.48563218390804597,0.0,0.0,-37.59375,0.5160581473968898,0,10,338,17
CHEMBL1909174,0.9205479452054794,0.4827586206896552,0.0,0.0,-36.59375,0.5160581473968898,0,12,336,17
CHEMBL1909174,0.9178082191780822,0.4813218390804598,0.0,0.0,-35.59375,0.5160581473968898,0,13,335,17
CHEMBL1909174,0.915068493150685,0.47988505747126436,0.0,0.0,-34.59375,0.5160581473968898,0,14,334,17
CHEMBL1909174,0.9123287671232877,0.47844827586206895,0.0,0.0,-33.59375,0.5160581473968898,0,15,333,17
CHEMBL1909174,0.9068493150684932,0.4755747126436782,0.0,0.0,-32.59375,0.5160581473968898,0,17,331,17
CHEMBL1909174,0.9041095890410958,0.47413793103448276,0.0,0.0,-31.59375,0.5160581473968898,0,18,330,17
CHEMBL1909174,0.9013698630136986,0.47270114942528735,0.0,0.0,-30.59375,0.5160581473968898,0,19,329,17
CHEMBL1909174,0.9013698630136986,0.47270114942528735,0.0,0.0,-29.59375,0.5160581473968898,0,19,329,17
CHEMBL1909174,0.9013698630136986,0.47270114942528735,0.0,0.0,-28.59375,0.5160581473968898,0,19,329,17
CHEMBL1909174,0.9013698630136986,0.47270114942528735,0.0,0.0,-27.59375,0.5160581473968898,0,19,329,17
CHEMBL1909174,0.9013698630136986,0.47270114942528735,0.0,0.0,-26.59375,0.5160581473968898,0,19,329,17
CHEMBL1909174,0.8986301369863013,0.47126436781609193,0.0,0.0,-25.59375,0.5160581473968898,0,20,328,17
CHEMBL1909174,0.8958904109589041,0.4698275862068966,0.0,0.0,-24.59375,0.5160581473968898,0,21,327,17
CHEMBL1909174,0.8958904109589041,0.4698275862068966,0.0,0.0,-23.59375,0.5160581473968898,0,21,327,17
CHEMBL1909174,0.8958904109589041,0.4698275862068966,0.0,0.0,-22.59375,0.5160581473968898,0,21,327,17
CHEMBL1909174,0.8958904109589041,0.4698275862068966,0.0,0.0,-21.59375,0.5160581473968898,0,21,327,17
CHEMBL1909174,0.8986301369863013,0.49923935091277893,0.058823529411764705,0.045454545454545456,-20.59375,0.5160581473968898,1,21,327,16
CHEMBL1909174,0.8958904109589041,0.4978025693035835,0.058823529411764705,0.043478260869565216,-19.59375,0.5160581473968898,1,22,326,16
CHEMBL1909174,0.8931506849315068,0.4963657876943881,0.058823529411764705,0.041666666666666664,-18.59375,0.5160581473968898,1,23,325,16
CHEMBL1909174,0.8904109589041096,0.4949290060851927,0.058823529411764705,0.04,-17.59375,0.5160581473968898,1,24,324,16
CHEMBL1909174,0.8849315068493151,0.4920554428668019,0.058823529411764705,0.037037037037037035,-16.59375,0.5160581473968898,1,26,322,16
CHEMBL1909174,0.8767123287671232,0.5157200811359026,0.11764705882352941,0.0625,-15.59375,0.5160581473968898,2,30,318,15
CHEMBL1909174,0.8684931506849315,0.5114097363083164,0.11764705882352941,0.05714285714285714,-14.59375,0.5160581473968898,2,33,315,15
CHEMBL1909174,0.8657534246575342,0.537947937795808,0.17647058823529413,0.07894736842105263,-13.59375,0.5160581473968898,3,35,313,14
CHEMBL1909174,0.8493150684931506,0.5293272481406356,0.17647058823529413,0.06818181818181818,-12.59375,0.5160581473968898,3,41,307,14
CHEMBL1909174,0.8383561643835616,0.5235801217038539,0.17647058823529413,0.0625,-11.59375,0.5160581473968898,3,45,303,14
CHEMBL1909174,0.8136986301369863,0.5386240703177823,0.23529411764705882,0.06779661016949153,-10.59375,0.5160581473968898,4,55,293,13
CHEMBL1909174,0.7835616438356164,0.5228194726166329,0.23529411764705882,0.05714285714285714,-9.59375,0.5160581473968898,4,66,282,13
CHEMBL1909174,0.7698630136986301,0.5436105476673428,0.29411764705882354,0.06493506493506493,-8.59375,0.5160581473968898,5,72,276,12
CHEMBL1909174,0.7342465753424657,0.5249323867478026,0.29411764705882354,0.05555555555555555,-7.59375,0.5160581473968898,5,85,263,12
CHEMBL1909174,0.7041095890410959,0.5371027721433401,0.35294117647058826,0.05825242718446602,-6.59375,0.5160581473968898,6,97,251,11
CHEMBL1909174,0.6575342465753424,0.5126774847870182,0.35294117647058826,0.05,-5.59375,0.5160581473968898,6,114,234,11
CHEMBL1909174,0.6164383561643836,0.4911257606490872,0.35294117647058826,0.044444444444444446,-4.59375,0.5160581473968898,6,129,219,11
CHEMBL1909174,0.5780821917808219,0.4989858012170385,0.4117647058823529,0.046357615894039736,-3.59375,0.5160581473968898,7,144,204,10
CHEMBL1909174,0.5397260273972603,0.5348208248816768,0.5294117647058824,0.05325443786982249,-2.59375,0.5160581473968898,9,160,188,8
CHEMBL1909174,0.4876712328767123,0.5634719405003381,0.6470588235294118,0.057291666666666664,-1.59375,0.5160581473968897,11,181,167,6
CHEMBL1909174,0.4383561643835616,0.5376098715348209,0.6470588235294118,0.05238095238095238,-0.59375,0.5160581473968897,11,199,149,6
CHEMBL1909174,0.3863013698630137,0.5382860040567952,0.7058823529411765,0.05194805194805195,0.40625,0.5160581473968898,12,219,129,5
CHEMBL1909174,0.336986301369863,0.5124239350912779,0.7058823529411765,0.04819277108433735,1.40625,0.5160581473968898,12,237,111,5
CHEMBL1909174,0.26575342465753427,0.5030425963488844,0.7647058823529411,0.04693140794223827,2.40625,0.5160581473968897,13,264,84,4
CHEMBL1909174,0.2054794520547945,0.4714334009465855,0.7647058823529411,0.043478260869565216,3.40625,0.5160581473968897,13,286,62,4
CHEMBL1909174,0.1506849315068493,0.44269776876267747,0.7647058823529411,0.04075235109717868,4.40625,0.5160581473968898,13,306,42,4
CHEMBL1909174,0.10410958904109589,0.47422244759972954,0.8823529411764706,0.04411764705882353,5.40625,0.5160581473968898,15,325,23,2
CHEMBL1909174,0.07397260273972603,0.4863928329952671,0.9411764705882353,0.0453257790368272,6.40625,0.5160581473968898,16,337,11,1
CHEMBL1909174,0.052054794520547946,0.47489858012170383,0.9411764705882353,0.0443213296398892,7.40625,0.5160581473968898,16,345,3,1
CHEMBL1909174,0.052054794520547946,0.5028735632183908,1.0,0.046831955922865015,8.40625,0.5160581473968898,17,346,2,0
CHEMBL1909174,0.052054794520547946,0.5028735632183908,1.0,0.046831955922865015,9.40625,0.5160581473968898,17,346,2,0
CHEMBL1909174,0.04657534246575343,0.5,1.0,0.04657534246575343,10.40625,0.5160581473968898,17,348,0,0
CHEMBL1909211,0.9205479452054794,0.49851632047477745,0.0,0.0,-44.59375,0.5581814328105129,0,1,336,28
CHEMBL1909211,0.9205479452054794,0.49851632047477745,0.0,0.0,-43.59375,0.5581814328105129,0,1,336,28
CHEMBL1909211,0.9178082191780822,0.4970326409495549,0.0,0.0,-42.59375,0.5581814328105129,0,2,335,28
CHEMBL1909211,0.9178082191780822,0.4970326409495549,0.0,0.0,-41.59375,0.5581814328105129,0,2,335,28
CHEMBL1909211,0.9178082191780822,0.4970326409495549,0.0,0.0,-40.59375,0.5581814328105129,0,2,335,28
CHEMBL1909211,0.915068493150685,0.49554896142433236,0.0,0.0,-39.59375,0.5581814328105129,0,3,334,28
CHEMBL1909211,0.9013698630136986,0.48813056379821956,0.0,0.0,-38.59375,0.5581814328105129,0,8,329,28
CHEMBL1909211,0.8958904109589041,0.48516320474777447,0.0,0.0,-37.59375,0.5581814328105129,0,10,327,28
CHEMBL1909211,0.8904109589041096,0.4821958456973294,0.0,0.0,-36.59375,0.5581814328105129,0,12,325,28
CHEMBL1909211,0.8876712328767123,0.4807121661721068,0.0,0.0,-35.59375,0.5581814328105129,0,13,324,28
CHEMBL1909211,0.8849315068493151,0.4792284866468843,0.0,0.0,-34.59375,0.5581814328105129,0,14,323,28
CHEMBL1909211,0.8821917808219178,0.47774480712166173,0.0,0.0,-33.59375,0.5581814328105129,0,15,322,28
CHEMBL1909211,0.8767123287671232,0.47477744807121663,0.0,0.0,-32.59375,0.5581814328105129,0,17,320,28
CHEMBL1909211,0.873972602739726,0.4732937685459941,0.0,0.0,-31.59375,0.5581814328105129,0,18,319,28
CHEMBL1909211,0.8712328767123287,0.47181008902077154,0.0,0.0,-30.59375,0.5581814328105129,0,19,318,28
CHEMBL1909211,0.8712328767123287,0.47181008902077154,0.0,0.0,-29.59375,0.5581814328105129,0,19,318,28
CHEMBL1909211,0.8712328767123287,0.47181008902077154,0.0,0.0,-28.59375,0.5581814328105129,0,19,318,28
CHEMBL1909211,0.8712328767123287,0.47181008902077154,0.0,0.0,-27.59375,0.5581814328105129,0,19,318,28
CHEMBL1909211,0.8712328767123287,0.47181008902077154,0.0,0.0,-26.59375,0.5581814328105129,0,19,318,28
CHEMBL1909211,0.8684931506849315,0.47032640949554894,0.0,0.0,-25.59375,0.5581814328105129,0,20,317,28
CHEMBL1909211,0.8712328767123287,0.4881835523526918,0.03571428571428571,0.047619047619047616,-24.59375,0.5581814328105129,1,20,317,27
CHEMBL1909211,0.8712328767123287,0.4881835523526918,0.03571428571428571,0.047619047619047616,-23.59375,0.5581814328105129,1,20,317,27
CHEMBL1909211,0.8712328767123287,0.4881835523526918,0.03571428571428571,0.047619047619047616,-22.59375,0.5581814328105129,1,20,317,27
CHEMBL1909211,0.8712328767123287,0.4881835523526918,0.03571428571428571,0.047619047619047616,-21.59375,0.5581814328105129,1,20,317,27
CHEMBL1909211,0.8684931506849315,0.48669987282746924,0.03571428571428571,0.045454545454545456,-20.59375,0.5581814328105129,1,21,316,27
CHEMBL1909211,0.8657534246575342,0.4852161933022467,0.03571428571428571,0.043478260869565216,-19.59375,0.5581814328105129,1,22,315,27
CHEMBL1909211,0.863013698630137,0.48373251377702414,0.03571428571428571,0.041666666666666664,-18.59375,0.5581814328105129,1,23,314,27
CHEMBL1909211,0.8602739726027397,0.4822488342518016,0.03571428571428571,0.04,-17.59375,0.5581814328105129,1,24,313,27
CHEMBL1909211,0.8547945205479452,0.4792814752013565,0.03571428571428571,0.037037037037037035,-16.59375,0.5581814328105129,1,26,311,27
CHEMBL1909211,0.8465753424657534,0.49120389995760916,0.07142857142857142,0.0625,-15.59375,0.5581814328105129,2,30,307,26
CHEMBL1909211,0.8383561643835616,0.48675286138194146,0.07142857142857142,0.05714285714285714,-14.59375,0.5581814328105129,2,33,304,26
CHEMBL1909211,0.8356164383561644,0.5016426451886392,0.10714285714285714,0.07894736842105263,-13.59375,0.5581814328105129,3,35,302,25
CHEMBL1909211,0.8191780821917808,0.4927405680373039,0.10714285714285714,0.06818181818181818,-12.59375,0.5581814328105129,3,41,296,25
CHEMBL1909211,0.8082191780821918,0.48680584993641374,0.10714285714285714,0.0625,-11.59375,0.5581814328105129,3,45,292,25
CHEMBL1909211,0.7890410958904109,0.5091670199236965,0.17857142857142858,0.0847457627118644,-10.59375,0.5581814328105129,5,54,283,23
CHEMBL1909211,0.7589041095890411,0.4928465451462484,0.17857142857142858,0.07142857142857142,-9.59375,0.5581814328105129,5,65,272,23
CHEMBL1909211,0.7561643835616438,0.5404832556167868,0.2857142857142857,0.1038961038961039,-8.59375,0.5581814328105129,8,69,268,20
CHEMBL1909211,0.726027397260274,0.540536244171259,0.32142857142857145,0.1,-7.59375,0.5581814328105129,9,81,256,19
CHEMBL1909211,0.6958904109589041,0.5405892327257312,0.35714285714285715,0.0970873786407767,-6.59375,0.5581814328105129,10,93,244,18
CHEMBL1909211,0.6547945205479452,0.5347075031793133,0.39285714285714285,0.09166666666666666,-5.59375,0.5581814328105129,11,109,228,17
CHEMBL1909211,0.6191780821917808,0.5317931326833404,0.42857142857142855,0.08888888888888889,-4.59375,0.5581814328105129,12,123,214,16
CHEMBL1909211,0.5917808219178082,0.5660767274268759,0.5357142857142857,0.09933774834437085,-3.59375,0.5581814328105129,15,136,201,13
CHEMBL1909211,0.547945205479452,0.5587113183552352,0.5714285714285714,0.09467455621301775,-2.59375,0.5581814328105129,16,153,184,12
CHEMBL1909211,0.5013698630136987,0.5826091564222128,0.6785714285714286,0.09895833333333333,-1.59375,0.5581814328105129,19,173,164,9
CHEMBL1909211,0.4520547945205479,0.5559029249682069,0.6785714285714286,0.09047619047619047,-0.59375,0.5581814328105129,19,191,146,9
CHEMBL1909211,0.4,0.5440864773208987,0.7142857142857143,0.08658008658008658,0.40625,0.5581814328105129,20,211,126,8
CHEMBL1909211,0.3506849315068493,0.5173802458668928,0.7142857142857143,0.08032128514056225,1.40625,0.5581814328105129,20,229,108,8
CHEMBL1909211,0.28493150684931506,0.5145188639253921,0.7857142857142857,0.07942238267148015,2.40625,0.5581814328105129,22,255,82,6
CHEMBL1909211,0.23013698630136986,0.5012187367528613,0.8214285714285714,0.07692307692307693,3.40625,0.5581814328105129,23,276,61,5
CHEMBL1909211,0.1917808219178082,0.5295676133955066,0.9285714285714286,0.08150470219435736,4.40625,0.5581814328105129,26,293,44,2
CHEMBL1909211,0.14520547945205478,0.5370919881305638,1.0,0.08235294117647059,5.40625,0.5581814328105129,28,312,25,0
CHEMBL1909211,0.1095890410958904,0.5178041543026706,1.0,0.07932011331444759,6.40625,0.5581814328105129,28,325,12,0
CHEMBL1909211,0.08767123287671233,0.5059347181008902,1.0,0.07756232686980609,7.40625,0.5581814328105129,28,333,4,0
CHEMBL1909211,0.0821917808219178,0.5029673590504451,1.0,0.07713498622589532,8.40625,0.5581814328105129,28,335,2,0
CHEMBL1909211,0.0821917808219178,0.5029673590504451,1.0,0.07713498622589532,9.40625,0.5581814328105129,28,335,2,0
CHEMBL1909211,0.07671232876712329,0.5,1.0,0.07671232876712329,10.40625,0.5581814328105129,28,337,0,0
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-44.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-43.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-42.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-41.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-40.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-39.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-38.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-37.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.6296296296296297,0.5,0.0,0.0,-36.59375,0.5941176470588235,0,0,17,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-35.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-34.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-33.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-32.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-31.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-30.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-29.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-28.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-27.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-26.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-25.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-24.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-23.59375,0.5941176470588235,0,1,16,10
CHEMBL5291729,0.5925925925925926,0.47058823529411764,0.0,0.0,-22.59375,0.5941176470588235,0,1,16,10
